session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
971dai98,22,1,61,93.57,1,0,1,1,1,1,1,1,1,1,1
971dai98,22,1,62,87.94,1,0,0,0,1,1,1,1,1,1,1
971dai98,22,1,63,88.32,1,0,0,1,1,1,0,1,0,1,1
971dai98,22,1,64,90.96,1,0,1,1,1,1,0,1,0,1,1
971dai98,22,1,65,92.66,0,0,1,1,1,0,0,1,1,1,0
971dai98,22,1,66,73.09,0,0,1,1,1,1,0,1,1,1,0
971dai98,22,1,67,77.31,1,0,1,1,1,1,1,1,1,1,0
971dai98,22,1,68,90.5,1,0,0,0,1,1,1,1,1,1,1
971dai98,22,1,69,106.43,0,0,0,0,1,1,0,1,1,0,1
971dai98,22,1,70,94.45,1,0,0,0,0,1,0,1,0,0,1
971dai98,22,1,71,81.02,1,0,0,0,1,1,0,1,0,0,1
971dai98,22,1,72,71.08,1,0,0,0,1,1,0,1,0,1,1
971dai98,22,1,73,80.17,0,0,0,1,1,1,1,1,1,1,0
971dai98,22,1,74,82.45,1,0,0,1,0,0,1,1,1,1,0
971dai98,22,1,75,86.16,1,0,0,1,0,0,0,1,1,1,1
971dai98,22,1,76,72.34,1,0,0,0,0,0,0,1,1,0,1
971dai98,22,1,77,73.39,1,0,0,0,0,0,0,1,0,0,1
971dai98,22,1,78,90.31,1,0,0,0,0,0,1,1,0,0,0
971dai98,22,1,79,107.31,1,0,0,1,0,0,1,1,1,0,0
971dai98,22,1,80,115.55,1,0,0,1,0,0,1,1,1,0,0
971dai98,22,1,81,114.84,1,0,1,1,0,0,1,1,1,0,1
971dai98,22,1,82,119.69,1,0,1,1,0,0,1,1,1,1,1
971dai98,22,1,83,122.25,1,1,1,1,0,0,1,1,1,1,1
971dai98,22,1,84,114.56,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,85,95.91,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,86,100.88,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,87,95.08,1,1,1,0,1,1,1,1,1,0,1
971dai98,22,1,88,85.11,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,89,83.87,1,1,1,1,1,1,1,1,0,1,0
971dai98,22,1,90,87.41,0,1,1,1,0,0,0,1,0,1,0
971dai98,22,1,91,94.72,0,1,0,0,0,0,0,0,0,0,0
971dai98,22,1,92,123.66,0,1,0,0,0,0,0,0,0,0,1
971dai98,22,1,93,115.48,0,1,0,0,0,0,0,1,0,0,1
971dai98,22,1,94,127.21,0,1,0,0,0,1,1,1,0,1,1
971dai98,22,1,95,108.82,0,1,0,0,0,1,1,1,1,1,0
971dai98,22,1,96,98.92,1,1,0,0,0,1,1,1,1,1,0
971dai98,22,1,97,87.69,1,1,0,1,0,1,1,1,1,1,1
971dai98,22,1,98,82.79,1,1,0,1,1,1,1,1,1,1,1
971dai98,22,1,99,96.1,0,1,0,1,1,0,0,1,1,0,1
971dai98,22,1,100,78.86,1,1,0,0,1,0,0,1,1,0,0
971dai98,22,1,101,81.47,1,1,0,0,0,0,0,1,1,0,0
971dai98,22,1,102,89.63,0,1,1,0,1,0,1,1,0,0,1
971dai98,22,1,103,90.65,0,1,1,1,1,0,1,1,0,1,1
971dai98,22,1,104,90.29,0,1,1,1,1,0,1,1,1,1,1
971dai98,22,1,105,75.29,0,1,0,1,1,0,1,1,1,1,1
971dai98,22,1,106,78.28,0,1,0,0,1,0,0,1,1,1,0
971dai98,22,1,107,86.75,0,1,0,0,0,0,0,1,1,0,0
971dai98,22,1,108,101.73,0,1,0,0,0,0,0,1,1,0,1
971dai98,22,1,109,105.78,1,1,0,0,0,0,0,1,1,0,1
971dai98,22,1,110,106.72,1,1,0,0,0,0,0,1,0,0,1
971dai98,22,1,111,122.02,1,1,0,0,0,1,1,1,1,0,1
971dai98,22,1,112,123.16,1,1,0,0,0,1,1,1,1,1,1
971dai98,22,1,113,116.62,1,1,1,0,1,1,1,1,1,1,1
971dai98,22,1,114,98.8,1,1,1,0,1,1,1,1,1,1,1
971dai98,22,1,115,88.39,1,1,1,0,1,1,1,1,1,1,1
971dai98,22,1,116,78.43,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,117,68.41,0,1,0,1,0,1,0,1,0,0,0
971dai98,22,1,118,75.78,0,1,0,0,0,1,0,1,0,0,0
971dai98,22,1,119,78.4,0,1,0,0,0,1,1,0,0,0,0
971dai98,22,1,120,59.15,0,1,0,0,0,1,1,0,1,1,1
971dai98,22,1,121,50.52,0,1,1,0,0,1,0,0,1,1,1
971dai98,22,1,122,62.63,0,1,1,0,1,1,0,0,1,0,1
971dai98,22,1,123,71.11,0,1,1,0,1,1,0,1,1,0,1
971dai98,22,1,124,80.59,0,1,0,0,1,1,0,1,1,0,0
971dai98,22,1,125,81.94,0,1,0,0,1,1,0,0,1,0,0
971dai98,22,1,126,84.24,0,1,0,0,1,1,1,0,1,0,1
971dai98,22,1,127,99.1,1,1,0,0,1,1,1,0,0,0,1
971dai98,22,1,128,118.74,1,1,0,1,0,1,0,0,1,1,1
971dai98,22,1,129,137.4,1,1,0,1,0,1,1,0,1,1,1
971dai98,22,1,130,133.92,1,1,0,1,1,1,1,0,1,1,1
971dai98,22,1,131,138.27,1,1,0,1,1,1,1,0,1,1,1
971dai98,22,1,132,108.71,1,1,0,1,1,1,1,1,0,1,1
971dai98,22,1,133,99.43,1,1,1,1,1,1,1,1,0,1,1
971dai98,22,1,134,99.47,1,1,1,1,1,1,1,1,0,1,1
971dai98,22,1,135,102.03,1,1,1,0,1,1,1,1,1,1,1
971dai98,22,1,136,107.28,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,137,113.07,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,138,129.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,139,126.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,140,118.91,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,141,109.56,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,142,87.24,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,143,61.62,1,1,1,1,1,1,1,1,1,1,1
971dai98,22,1,144,66.93,0,1,0,0,0,1,1,1,0,0,0
971dai98,22,1,145,60.88,0,1,0,0,0,0,0,0,0,0,0
971dai98,22,1,146,53.05,0,1,0,0,0,0,0,0,1,0,1
971dai98,22,1,147,65.33,0,1,0,0,0,0,0,0,1,0,1
971dai98,22,1,148,78.01,0,1,0,0,0,0,0,0,1,0,0
971dai98,22,1,149,78.36,0,1,0,0,0,0,1,1,1,1,0
971dai98,22,1,150,96.58,0,1,1,0,1,0,0,1,1,1,1
971dai98,22,1,151,83.33,0,1,1,1,1,1,0,1,1,1,1
971dai98,22,1,152,73.63,1,1,1,1,1,1,0,1,0,1,1
971dai98,22,1,153,95.98,1,1,1,1,0,0,0,0,0,1,0
971dai98,22,1,154,85.53,0,1,1,1,0,0,1,0,1,0,0
971dai98,22,1,155,72.84,1,1,1,1,0,0,1,0,1,0,0
971dai98,22,1,156,68.32,1,1,1,1,0,0,0,0,1,0,1
971dai98,22,1,157,91.12,1,1,1,1,0,0,0,0,1,0,1
971dai98,22,1,158,92.19,0,1,1,1,0,0,0,1,1,1,0
971dai98,22,1,159,93.6,0,1,1,1,1,0,1,1,1,1,0
971dai98,22,1,160,109.55,0,1,0,1,1,0,1,1,1,1,0
